timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.02015,-2.050558,1.134091,1,1,1,1,1
-360,3.00449,-2.021056,1.123219,1,1,1,1,1
-320,2.987766,-1.988402,1.110291,1,1,1,1,1
-280,2.99613,-1.949871,1.095767,1,1,1,1,1
-240,3.010879,-1.910065,1.0813,1,1,1,1,1
-200,3.026656,-1.86807,1.065389,1,1,1,1,1
-160,3.042814,-1.823131,1.049242,1,1,1,1,1
-120,3.060066,-1.776191,1.031201,1,1,1,1,1
-80,3.077587,-1.72825,1.013752,1,1,1,1,1
-40,3.09625,-1.679363,1.000667,1,1,1,1,1
0,3.116344,-1.630913,0.988171,1,1,1,1,1
