timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.519476,1.136925,0.473364,1,1,1,1,1
-360,1.548879,1.151972,0.465081,1,1,1,1,1
-320,1.581377,1.167342,0.45622,1,1,1,1,1
-280,1.616893,1.181721,0.445399,1,1,1,1,1
-240,1.654314,1.197377,0.432748,1,1,1,1,1
-200,1.694522,1.213095,0.419018,1,1,1,1,1
-160,1.738228,1.229732,0.408043,1,1,1,1,1
-120,1.784953,1.216218,0.397586,1,1,1,1,1
-80,1.831184,1.195549,0.388169,1,1,1,1,1
-40,1.877304,1.171847,0.377985,1,1,1,1,1
0,1.922952,1.145384,0.367549,1,1,1,1,1
