timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.358918,-0.422159,-0.028578,1,1,1,1,1
-360,1.37548,-0.396966,-0.024929,1,1,1,1,1
-320,1.393043,-0.371578,-0.022084,1,1,1,1,1
-280,1.413377,-0.34709,-0.020718,1,1,1,1,1
-240,1.435337,-0.322426,-0.015482,1,1,1,1,1
-200,1.456747,-0.29515,-0.013831,1,1,1,1,1
-160,1.476528,-0.265773,-0.014698,1,1,1,1,1
-120,1.499354,-0.237679,-0.010777,1,1,1,1,1
-80,1.520646,-0.207016,-0.008559,1,1,1,1,1
-40,1.5437,-0.176736,-0.011223,1,1,1,1,1
0,1.56908,-0.146861,-0.008792,1,1,1,1,1
