timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.697956,-0.361872,-0.083843,1,1,1,1,1
-360,3.714833,-0.354179,-0.074286,1,1,1,1,1
-320,3.731599,-0.345356,-0.065774,1,1,1,1,1
-280,3.739865,-0.330316,-0.060822,1,1,1,1,1
-240,3.732254,-0.307449,-0.067903,1,1,1,1,1
-200,3.726293,-0.281873,-0.075858,1,1,1,1,1
-160,3.721642,-0.256085,-0.08376,1,1,1,1,1
-120,3.715934,-0.230932,-0.092769,1,1,1,1,1
-80,3.708805,-0.205059,-0.099388,1,1,1,1,1
-40,3.698736,-0.18026,-0.107333,1,1,1,1,1
0,3.688797,-0.155954,-0.114958,1,1,1,1,1
