timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.963487,-2.429694,1.214659,1,1,1,1,1
-360,2.95114,-2.400746,1.20541,1,1,1,1,1
-320,2.939405,-2.368734,1.195111,1,1,1,1,1
-280,2.925847,-2.334631,1.18426,1,1,1,1,1
-240,2.911063,-2.298769,1.170883,1,1,1,1,1
-200,2.894846,-2.261068,1.156488,1,1,1,1,1
-160,2.87935,-2.222461,1.13727,1,1,1,1,1
-120,2.859621,-2.181863,1.120506,1,1,1,1,1
-80,2.838727,-2.137796,1.106918,1,1,1,1,1
-40,2.825198,-2.088342,1.092166,1,1,1,1,1
0,2.807932,-2.039436,1.07759,1,1,1,1,1
