timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.982729,0.350687,0.295913,1,1,1,1,1
-360,1.015517,0.329779,0.297836,1,1,1,1,1
-320,1.050469,0.310104,0.299981,1,1,1,1,1
-280,1.086853,0.290942,0.303185,1,1,1,1,1
-240,1.123077,0.269048,0.307225,1,1,1,1,1
-200,1.161582,0.248794,0.309673,1,1,1,1,1
-160,1.200148,0.22687,0.31522,1,1,1,1,1
-120,1.239967,0.204102,0.317264,1,1,1,1,1
-80,1.28016,0.179921,0.321334,1,1,1,1,1
-40,1.320927,0.154321,0.326056,1,1,1,1,1
0,1.362155,0.126405,0.328763,1,1,1,1,1
