timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.07133,1.176435,-0.437139,1,1,1,1,1
-360,4.121829,1.162733,-0.423941,1,1,1,1,1
-320,4.171971,1.148372,-0.410257,1,1,1,1,1
-280,4.222106,1.133195,-0.397359,1,1,1,1,1
-240,4.272125,1.118152,-0.383764,1,1,1,1,1
-200,4.321746,1.102458,-0.36953,1,1,1,1,1
-160,4.37163,1.089738,-0.353317,1,1,1,1,1
-120,4.421201,1.073996,-0.339018,1,1,1,1,1
-80,4.471767,1.060369,-0.326093,1,1,1,1,1
-40,4.521549,1.044193,-0.313072,1,1,1,1,1
0,4.571612,1.029499,-0.299456,1,1,1,1,1
