timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.894072,1.567161,0.83815,1,1,1,1,1
-360,2.898606,1.564448,0.837147,1,1,1,1,1
-320,2.903357,1.561966,0.83621,1,1,1,1,1
-280,2.907767,1.559754,0.835425,1,1,1,1,1
-240,2.91111,1.557658,0.835138,1,1,1,1,1
-200,2.914327,1.553549,0.834594,1,1,1,1,1
-160,2.918666,1.547198,0.833402,1,1,1,1,1
-120,2.923178,1.540904,0.831971,1,1,1,1,1
-80,2.927831,1.534758,0.830664,1,1,1,1,1
-40,2.932007,1.527835,0.82952,1,1,1,1,1
0,2.936561,1.520705,0.828215,1,1,1,1,1
