timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.815074,0.360285,-0.297716,1,1,1,1,1
-360,0.826034,0.370621,-0.295748,1,1,1,1,1
-320,0.838976,0.38057,-0.29485,1,1,1,1,1
-280,0.837129,0.379347,-0.294309,1,1,1,1,1
-240,0.830139,0.366,-0.287974,1,1,1,1,1
-200,0.825187,0.35192,-0.281948,1,1,1,1,1
-160,0.820904,0.338257,-0.275492,1,1,1,1,1
-120,0.825465,0.331986,-0.269062,1,1,1,1,1
-80,0.838254,0.342029,-0.265782,1,1,1,1,1
-40,0.852203,0.35251,-0.263267,1,1,1,1,1
0,0.868089,0.362255,-0.26014,1,1,1,1,1
