timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.960928,0.109221,0.077277,0,0,0,0,0
-360,3.961602,0.114749,0.080296,0,0,0,0,0
-320,3.95922,0.120125,0.081978,0,0,0,0,0
-280,3.956149,0.125772,0.08307,0,0,0,0,0
-240,3.953399,0.131482,0.084032,0,0,0,0,0
-200,3.950333,0.137223,0.08479,0,0,0,0,0
-160,3.943812,0.135985,0.08275,0,0,0,0,0
-120,3.931623,0.132908,0.077688,0,0,0,0,0
-80,3.915528,0.131942,0.06832,0,0,0,0,0
-40,3.897012,0.132355,0.056181,0,0,0,0,0
0,3.877283,0.134991,0.045776,0,0,0,0,0
