timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.154079,-0.163553,-0.051889,0,1,1,1,1
-360,2.175659,-0.16718,-0.052633,0,1,1,1,1
-320,2.196864,-0.17653,-0.047104,0,1,1,1,1
-280,2.219525,-0.180911,-0.04145,0,1,1,1,1
-240,2.242594,-0.186613,-0.037493,0,1,1,1,1
-200,2.265662,-0.191265,-0.031935,0,1,1,1,1
-160,2.287961,-0.19825,-0.026293,0,1,1,1,1
-120,2.309708,-0.204935,-0.022056,0,1,1,1,1
-80,2.330967,-0.21372,-0.018297,0,1,1,1,1
-40,2.352871,-0.223113,-0.015361,0,1,1,1,1
0,2.37306,-0.235053,-0.008961,0,1,1,1,1
