timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.194877,0.40769,-0.313378,1,1,1,1,1
-360,2.229405,0.422086,-0.309165,1,1,1,1,1
-320,2.268079,0.434717,-0.306735,1,1,1,1,1
-280,2.308902,0.451417,-0.304492,1,1,1,1,1
-240,2.352409,0.469752,-0.299301,1,1,1,1,1
-200,2.399807,0.487002,-0.295623,1,1,1,1,1
-160,2.449962,0.489491,-0.278819,1,1,1,1,1
-120,2.500934,0.490131,-0.261386,1,1,1,1,1
-80,2.552022,0.489656,-0.244508,1,1,1,1,1
-40,2.602481,0.494415,-0.226089,1,1,1,1,1
0,2.652614,0.49522,-0.206693,1,1,1,1,1
