timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.41256,1.017509,-0.341914,1,1,1,1,1
-360,1.431213,1.027559,-0.339456,1,1,1,1,1
-320,1.449862,1.036522,-0.336354,1,1,1,1,1
-280,1.466873,1.045172,-0.331409,1,1,1,1,1
-240,1.482999,1.053555,-0.328762,1,1,1,1,1
-200,1.501143,1.061,-0.325749,1,1,1,1,1
-160,1.522677,1.071289,-0.322548,1,1,1,1,1
-120,1.546033,1.084092,-0.318792,1,1,1,1,1
-80,1.569656,1.095436,-0.315249,1,1,1,1,1
-40,1.592367,1.105359,-0.313055,1,1,1,1,1
0,1.613452,1.113579,-0.308922,1,1,1,1,1
