timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.64707,-0.55898,-0.151616,0,0,1,1,1
-360,1.679081,-0.537761,-0.136742,0,0,1,1,1
-320,1.71436,-0.516818,-0.125137,0,0,1,1,1
-280,1.750848,-0.496889,-0.113717,0,0,1,1,1
-240,1.787304,-0.471284,-0.109323,0,0,1,1,1
-200,1.825161,-0.44447,-0.108575,0,0,1,1,1
-160,1.866794,-0.420461,-0.105078,0,0,1,1,1
-120,1.907666,-0.391906,-0.102341,0,0,1,1,1
-80,1.948431,-0.361508,-0.095944,0,0,1,1,1
-40,1.99491,-0.336292,-0.090168,0,0,1,1,1
0,2.043403,-0.317259,-0.07911,0,0,1,1,1
