timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.969454,0.421024,1.207358,0,1,1,1,1
-360,5.941148,0.408868,1.185875,0,1,1,1,1
-320,5.914681,0.392355,1.163333,0,1,1,1,1
-280,5.910996,0.364258,1.141322,0,1,1,1,1
-240,5.905096,0.336232,1.123511,0,1,1,1,1
-200,5.907053,0.305309,1.110052,0,1,1,1,1
-160,5.908836,0.276908,1.091783,0,1,1,1,1
-120,5.912033,0.24933,1.072369,0,1,1,1,1
-80,5.911403,0.222891,1.050111,0,1,1,1,1
-40,5.908322,0.198535,1.032208,0,1,1,1,1
0,5.904738,0.180575,1.015365,0,1,1,1,1
