timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.111943,-0.043507,0.248582,1,1,1,1,1
-360,1.117469,-0.035937,0.248573,1,1,1,1,1
-320,1.125258,-0.027201,0.247044,1,1,1,1,1
-280,1.133639,-0.016747,0.244388,1,1,1,1,1
-240,1.142479,-0.006643,0.241828,1,1,1,1,1
-200,1.150793,0.00413,0.240175,1,1,1,1,1
-160,1.158759,0.01524,0.238482,1,1,1,1,1
-120,1.167325,0.025769,0.236679,1,1,1,1,1
-80,1.17589,0.0365,0.235729,1,1,1,1,1
-40,1.18582,0.045241,0.241929,1,1,1,1,1
0,1.19626,0.054118,0.250015,1,1,1,1,1
