timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.960718,-0.131575,-0.858887,1,1,1,1,1
-360,3.95078,-0.126128,-0.837769,1,1,1,1,1
-320,3.94123,-0.122123,-0.815052,1,1,1,1,1
-280,3.931712,-0.119018,-0.791211,1,1,1,1,1
-240,3.923383,-0.117142,-0.770251,1,1,1,1,1
-200,3.91682,-0.115835,-0.754126,1,1,1,1,1
-160,3.909896,-0.114248,-0.739524,1,1,1,1,1
-120,3.904101,-0.112632,-0.724113,1,1,1,1,1
-80,3.897564,-0.11077,-0.708038,1,1,1,1,1
-40,3.89023,-0.109169,-0.691375,1,1,1,1,1
0,3.883039,-0.109198,-0.674225,1,1,1,1,1
