timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.136938,-0.26434,-1.310938,1,1,1,1,1
-360,4.145377,-0.263363,-1.299453,1,1,1,1,1
-320,4.143791,-0.256376,-1.288764,1,1,1,1,1
-280,4.141173,-0.251313,-1.283542,1,1,1,1,1
-240,4.140951,-0.249571,-1.281238,1,1,1,1,1
-200,4.142094,-0.249611,-1.279977,1,1,1,1,1
-160,4.148867,-0.252871,-1.274626,1,1,1,1,1
-120,4.159649,-0.257259,-1.264664,1,1,1,1,1
-80,4.172974,-0.259992,-1.252966,1,1,1,1,1
-40,4.187224,-0.262571,-1.238989,1,1,1,1,1
0,4.201703,-0.263744,-1.223144,1,1,1,1,1
