timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.422608,-0.778871,-0.156666,1,1,1,1,1
-360,1.425655,-0.773305,-0.154246,1,1,1,1,1
-320,1.42835,-0.767266,-0.152135,1,1,1,1,1
-280,1.431545,-0.76086,-0.150276,1,1,1,1,1
-240,1.435136,-0.755789,-0.14835,1,1,1,1,1
-200,1.438385,-0.75158,-0.146227,1,1,1,1,1
-160,1.440765,-0.747185,-0.144485,1,1,1,1,1
-120,1.442526,-0.741577,-0.142561,1,1,1,1,1
-80,1.445691,-0.735104,-0.140861,1,1,1,1,1
-40,1.44942,-0.728403,-0.138548,1,1,1,1,1
0,1.452414,-0.720443,-0.135225,1,1,1,1,1
