timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.41392,0.187516,0.097794,1,1,1,1,1
-360,2.438701,0.178917,0.099601,1,1,1,1,1
-320,2.458503,0.169489,0.103291,1,1,1,1,1
-280,2.475025,0.16294,0.105637,1,1,1,1,1
-240,2.487853,0.15799,0.106216,1,1,1,1,1
-200,2.500411,0.154992,0.106429,1,1,1,1,1
-160,2.513042,0.15274,0.105751,1,1,1,1,1
-120,2.525404,0.152797,0.106322,1,1,1,1,1
-80,2.538559,0.147658,0.105425,1,1,1,1,1
-40,2.551105,0.141908,0.106975,1,1,1,1,1
0,2.563564,0.136433,0.106326,1,1,1,1,1
