timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.861711,1.689467,-0.327457,1,1,1,1,1
-360,2.850972,1.662743,-0.321992,1,1,1,1,1
-320,2.843529,1.63451,-0.316585,1,1,1,1,1
-280,2.863405,1.614422,-0.306793,1,1,1,1,1
-240,2.880227,1.596392,-0.295611,1,1,1,1,1
-200,2.894559,1.579143,-0.286997,1,1,1,1,1
-160,2.906742,1.563296,-0.279841,1,1,1,1,1
-120,2.914667,1.54796,-0.273883,1,1,1,1,1
-80,2.906474,1.532153,-0.267401,1,1,1,1,1
-40,2.894576,1.516769,-0.259582,1,1,1,1,1
0,2.882524,1.499248,-0.251239,1,1,1,1,1
