timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.165785,0.552013,-0.425703,0,1,1,1,1
-360,2.189935,0.557787,-0.416814,0,1,1,1,1
-320,2.210568,0.570063,-0.411241,0,1,1,1,1
-280,2.229951,0.57669,-0.406218,0,1,1,1,1
-240,2.246639,0.587349,-0.398662,0,1,1,1,1
-200,2.2644,0.594859,-0.390296,0,1,1,1,1
-160,2.282634,0.602891,-0.383366,0,1,1,1,1
-120,2.300826,0.612331,-0.378015,0,1,1,1,1
-80,2.317107,0.624848,-0.371565,0,1,1,1,1
-40,2.339012,0.634405,-0.364506,0,1,1,1,1
0,2.365137,0.645035,-0.357823,0,1,1,1,1
