timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.663152,0.889538,-0.511323,1,1,1,1,1
-360,1.68014,0.910175,-0.498125,1,1,1,1,1
-320,1.700641,0.927913,-0.485867,1,1,1,1,1
-280,1.719404,0.947762,-0.475942,1,1,1,1,1
-240,1.738214,0.967238,-0.465771,1,1,1,1,1
-200,1.765729,0.971393,-0.452667,1,1,1,1,1
-160,1.79598,0.974138,-0.442518,1,1,1,1,1
-120,1.824027,0.972079,-0.425862,1,1,1,1,1
-80,1.855271,0.972659,-0.414136,1,1,1,1,1
-40,1.887507,0.970662,-0.403075,1,1,1,1,1
0,1.919277,0.966398,-0.389447,1,1,1,1,1
