timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.046336,1.71122,-1.390564,1,1,1,1,1
-360,3.053889,1.706036,-1.384265,1,1,1,1,1
-320,3.05943,1.699739,-1.377102,1,1,1,1,1
-280,3.063651,1.694251,-1.370396,1,1,1,1,1
-240,3.06691,1.689113,-1.364996,1,1,1,1,1
-200,3.069404,1.685302,-1.360562,1,1,1,1,1
-160,3.071718,1.682742,-1.357474,1,1,1,1,1
-120,3.075771,1.681902,-1.354734,1,1,1,1,1
-80,3.081971,1.682588,-1.348296,1,1,1,1,1
-40,3.088197,1.68221,-1.340345,1,1,1,1,1
0,3.092476,1.680901,-1.33145,1,1,1,1,1
