timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.82068,-1.473615,0.642128,1,1,1,1,1
-360,2.869268,-1.454406,0.649772,1,1,1,1,1
-320,2.921234,-1.44113,0.652523,1,1,1,1,1
-280,2.974359,-1.433514,0.657116,1,1,1,1,1
-240,3.025259,-1.419384,0.66742,1,1,1,1,1
-200,3.076546,-1.409101,0.680472,1,1,1,1,1
-160,3.127175,-1.392204,0.686623,1,1,1,1,1
-120,3.175654,-1.368894,0.688008,1,1,1,1,1
-80,3.222817,-1.343223,0.69273,1,1,1,1,1
-40,3.269583,-1.316825,0.697275,1,1,1,1,1
0,3.315201,-1.288111,0.698743,1,1,1,1,1
