timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.303856,-1.402304,-0.203632,0,1,1,1,1
-360,3.317458,-1.382642,-0.194251,0,1,1,1,1
-320,3.329589,-1.36272,-0.183573,0,1,1,1,1
-280,3.34389,-1.34403,-0.173344,0,1,1,1,1
-240,3.355629,-1.323943,-0.162812,0,1,1,1,1
-200,3.369467,-1.302816,-0.153897,0,1,1,1,1
-160,3.38141,-1.279827,-0.142293,0,1,1,1,1
-120,3.39207,-1.255352,-0.132773,0,1,1,1,1
-80,3.406112,-1.235527,-0.121884,0,1,1,1,1
-40,3.415603,-1.216044,-0.11421,0,1,1,1,1
0,3.42462,-1.201104,-0.106763,0,1,1,1,1
