timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.205464,-1.670673,-1.201967,0,1,1,1,1
-360,2.224471,-1.662573,-1.198711,0,1,1,1,1
-320,2.245119,-1.649905,-1.194394,0,1,1,1,1
-280,2.2687,-1.639732,-1.187502,0,1,1,1,1
-240,2.293926,-1.633915,-1.179861,0,1,1,1,1
-200,2.320363,-1.626557,-1.175549,0,1,1,1,1
-160,2.347097,-1.622486,-1.170397,0,1,1,1,1
-120,2.375525,-1.625333,-1.165534,0,1,1,1,1
-80,2.408587,-1.629171,-1.156525,0,1,1,1,1
-40,2.441131,-1.621983,-1.146524,0,1,1,1,1
0,2.475161,-1.616646,-1.141226,0,1,1,1,1
