timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.545808,-1.831167,-0.074917,0,1,1,1,1
-360,2.564356,-1.829008,-0.069755,0,1,1,1,1
-320,2.579512,-1.818409,-0.068871,0,1,1,1,1
-280,2.593893,-1.806651,-0.067071,0,1,1,1,1
-240,2.608601,-1.795196,-0.065003,0,1,1,1,1
-200,2.624093,-1.785138,-0.062608,0,1,1,1,1
-160,2.638552,-1.773167,-0.060878,0,1,1,1,1
-120,2.658308,-1.759949,-0.058022,0,1,1,1,1
-80,2.681914,-1.743454,-0.055403,0,1,1,1,1
-40,2.705615,-1.726455,-0.054123,0,1,1,1,1
0,2.727725,-1.707416,-0.052392,0,1,1,1,1
