timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.757682,-1.571703,-0.821529,1,1,1,1,1
-360,2.761194,-1.56379,-0.81518,1,1,1,1,1
-320,2.764398,-1.557152,-0.810271,1,1,1,1,1
-280,2.768194,-1.550484,-0.805816,1,1,1,1,1
-240,2.77268,-1.544029,-0.801267,1,1,1,1,1
-200,2.777414,-1.536972,-0.797229,1,1,1,1,1
-160,2.781131,-1.529643,-0.792184,1,1,1,1,1
-120,2.784084,-1.521388,-0.786752,1,1,1,1,1
-80,2.790383,-1.514426,-0.779052,1,1,1,1,1
-40,2.804954,-1.51216,-0.767817,1,1,1,1,1
0,2.823043,-1.510164,-0.753797,1,1,1,1,1
