timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.546544,0.733478,-0.497422,1,1,1,1,1
-360,1.561229,0.736448,-0.490374,1,1,1,1,1
-320,1.576171,0.74043,-0.484597,1,1,1,1,1
-280,1.592045,0.746231,-0.480862,1,1,1,1,1
-240,1.609709,0.752257,-0.478115,1,1,1,1,1
-200,1.628505,0.758705,-0.476349,1,1,1,1,1
-160,1.647144,0.765691,-0.474651,1,1,1,1,1
-120,1.665531,0.773354,-0.472442,1,1,1,1,1
-80,1.681951,0.781104,-0.470405,1,1,1,1,1
-40,1.693814,0.790248,-0.469691,1,1,1,1,1
0,1.703384,0.797713,-0.468125,1,1,1,1,1
