timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.93918,0.225424,2.287589,1,1,1,1,1
-360,3.940801,0.233448,2.247054,1,1,1,1,1
-320,3.940328,0.238391,2.206262,1,1,1,1,1
-280,3.940892,0.242346,2.165662,1,1,1,1,1
-240,3.940806,0.253118,2.126641,1,1,1,1,1
-200,3.940948,0.260931,2.087299,1,1,1,1,1
-160,3.941156,0.269332,2.048589,1,1,1,1,1
-120,3.940727,0.274702,2.009552,1,1,1,1,1
-80,3.94207,0.282597,1.971236,1,1,1,1,1
-40,3.942511,0.287044,1.932455,1,1,1,1,1
0,3.942775,0.292074,1.893903,1,1,1,1,1
