timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.064973,1.93505,0.763636,1,1,1,1,1
-360,3.084468,1.895292,0.752846,1,1,1,1,1
-320,3.111148,1.857135,0.746746,1,1,1,1,1
-280,3.129781,1.813682,0.735789,1,1,1,1,1
-240,3.156877,1.775701,0.724992,1,1,1,1,1
-200,3.200567,1.748787,0.719622,1,1,1,1,1
-160,3.245358,1.724463,0.704049,1,1,1,1,1
-120,3.295728,1.712109,0.690918,1,1,1,1,1
-80,3.344837,1.69335,0.681437,1,1,1,1,1
-40,3.395684,1.676425,0.679018,1,1,1,1,1
0,3.444912,1.65652,0.67203,1,1,1,1,1
