timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.216478,1.141891,2.170906,0,1,1,1,1
-360,5.197512,1.131188,2.148949,0,1,1,1,1
-320,5.179168,1.124369,2.125513,0,1,1,1,1
-280,5.173704,1.150734,2.136722,0,1,1,1,1
-240,5.14542,1.159409,2.165871,0,1,1,1,1
-200,5.12543,1.164979,2.201632,0,1,1,1,1
-160,5.101151,1.186823,2.23154,0,1,1,1,1
-120,5.092081,1.208675,2.258272,0,1,1,1,1
-80,5.064704,1.221509,2.272614,0,1,1,1,1
-40,5.036623,1.198019,2.243726,0,1,1,1,1
0,5.011052,1.174656,2.21375,0,1,1,1,1
