timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.99918,-0.152827,0.014706,1,1,1,1,1
-360,2.000397,-0.151944,0.014149,1,1,1,1,1
-320,2.001865,-0.150978,0.013468,1,1,1,1,1
-280,2.00333,-0.150012,0.0129,1,1,1,1,1
-240,2.004893,-0.149216,0.012091,1,1,1,1,1
-200,2.006296,-0.148394,0.011502,1,1,1,1,1
-160,2.007578,-0.147729,0.010625,1,1,1,1,1
-120,2.008952,-0.147044,0.00993,1,1,1,1,1
-80,2.005682,-0.148403,0.010431,1,1,1,1,1
-40,2.002193,-0.152244,0.012552,1,1,1,1,1
0,1.999319,-0.156514,0.015148,1,1,1,1,1
