timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.289079,1.133453,-0.428692,1,1,1,1,1
-360,2.324359,1.127437,-0.4017,1,1,1,1,1
-320,2.368109,1.132473,-0.389091,1,1,1,1,1
-280,2.411514,1.137646,-0.379533,1,1,1,1,1
-240,2.45359,1.143047,-0.368826,1,1,1,1,1
-200,2.49539,1.14625,-0.36329,1,1,1,1,1
-160,2.535773,1.150838,-0.355706,1,1,1,1,1
-120,2.574489,1.158828,-0.347394,1,1,1,1,1
-80,2.612567,1.163109,-0.339525,1,1,1,1,1
-40,2.650205,1.16161,-0.332524,1,1,1,1,1
0,2.687696,1.159394,-0.326564,1,1,1,1,1
