timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.482688,0.453539,-0.305274,1,1,1,1,1
-360,1.503411,0.443371,-0.302783,1,1,1,1,1
-320,1.525053,0.434103,-0.300909,1,1,1,1,1
-280,1.544081,0.420108,-0.300431,1,1,1,1,1
-240,1.563469,0.411177,-0.299705,1,1,1,1,1
-200,1.580271,0.404322,-0.296631,1,1,1,1,1
-160,1.596142,0.396729,-0.294668,1,1,1,1,1
-120,1.612393,0.390121,-0.292182,1,1,1,1,1
-80,1.628473,0.382984,-0.290465,1,1,1,1,1
-40,1.644608,0.376015,-0.288537,1,1,1,1,1
0,1.661245,0.369834,-0.287621,1,1,1,1,1
