timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.162859,-0.207798,-0.001341,1,1,1,1,1
-360,1.179979,-0.210253,0.005412,1,1,1,1,1
-320,1.196357,-0.212069,0.011735,1,1,1,1,1
-280,1.210782,-0.213157,0.015386,1,1,1,1,1
-240,1.22338,-0.214309,0.019131,1,1,1,1,1
-200,1.237012,-0.214574,0.021956,1,1,1,1,1
-160,1.252119,-0.216382,0.022509,1,1,1,1,1
-120,1.268489,-0.218232,0.023776,1,1,1,1,1
-80,1.286416,-0.219503,0.025152,1,1,1,1,1
-40,1.305618,-0.221093,0.027676,1,1,1,1,1
0,1.326035,-0.221132,0.029422,1,1,1,1,1
