timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.391038,-0.914392,0.665889,0,1,1,1,1
-360,1.396505,-0.89444,0.658816,0,1,1,1,1
-320,1.399761,-0.873375,0.65251,0,1,1,1,1
-280,1.402023,-0.85145,0.649733,0,1,1,1,1
-240,1.408063,-0.831172,0.644063,0,1,1,1,1
-200,1.419986,-0.813434,0.640661,0,1,1,1,1
-160,1.427833,-0.793893,0.634847,0,1,1,1,1
-120,1.440023,-0.777423,0.630327,0,1,1,1,1
-80,1.451053,-0.760314,0.628584,0,1,1,1,1
-40,1.458671,-0.744941,0.625495,0,1,1,1,1
0,1.466873,-0.730395,0.623055,0,1,1,1,1
