timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.858764,0.08975,0.564938,1,1,1,1,1
-360,1.884293,0.083177,0.564272,1,1,1,1,1
-320,1.909801,0.078174,0.56487,1,1,1,1,1
-280,1.934694,0.073016,0.564933,1,1,1,1,1
-240,1.959239,0.068919,0.564492,1,1,1,1,1
-200,1.983566,0.064901,0.564006,1,1,1,1,1
-160,2.007739,0.061364,0.563046,1,1,1,1,1
-120,2.031402,0.057303,0.562459,1,1,1,1,1
-80,2.054521,0.052252,0.560627,1,1,1,1,1
-40,2.077386,0.048102,0.559664,1,1,1,1,1
0,2.100067,0.044444,0.559116,1,1,1,1,1
