timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.884719,1.292552,-0.464478,0,1,1,1,1
-360,1.898133,1.272121,-0.450857,0,1,1,1,1
-320,1.912725,1.251099,-0.440637,0,1,1,1,1
-280,1.923358,1.22947,-0.430017,0,1,1,1,1
-240,1.932631,1.205964,-0.423158,0,1,1,1,1
-200,1.94103,1.182791,-0.415033,0,1,1,1,1
-160,1.946116,1.159333,-0.40538,0,1,1,1,1
-120,1.945169,1.143127,-0.397159,0,1,1,1,1
-80,1.921341,1.138422,-0.402569,0,1,1,1,1
-40,1.898797,1.137332,-0.407318,0,1,1,1,1
0,1.879051,1.137,-0.41636,0,1,1,1,1
