timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.224831,-0.176159,-0.431744,1,1,1,1,1
-360,2.22944,-0.175874,-0.428685,1,1,1,1,1
-320,2.234486,-0.17478,-0.42608,1,1,1,1,1
-280,2.239507,-0.173975,-0.423988,1,1,1,1,1
-240,2.243675,-0.174398,-0.421337,1,1,1,1,1
-200,2.247916,-0.173775,-0.417321,1,1,1,1,1
-160,2.253199,-0.174075,-0.413826,1,1,1,1,1
-120,2.258467,-0.173992,-0.409999,1,1,1,1,1
-80,2.264401,-0.173238,-0.40624,1,1,1,1,1
-40,2.270633,-0.171932,-0.4025,1,1,1,1,1
0,2.276963,-0.172346,-0.400102,1,1,1,1,1
