timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.516104,0.632014,0.392921,0,1,1,1,1
-360,1.550359,0.634289,0.383746,0,1,1,1,1
-320,1.582876,0.639246,0.379628,0,1,1,1,1
-280,1.610702,0.640427,0.375875,0,1,1,1,1
-240,1.632673,0.642914,0.370806,0,1,1,1,1
-200,1.649564,0.645367,0.367788,0,1,1,1,1
-160,1.662823,0.647615,0.366289,0,1,1,1,1
-120,1.676344,0.648566,0.366474,0,1,1,1,1
-80,1.689701,0.649141,0.366993,0,1,1,1,1
-40,1.702643,0.647066,0.367728,0,1,1,1,1
0,1.716765,0.64197,0.368144,0,1,1,1,1
