timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.311617,-0.283116,-0.639565,0,1,1,1,1
-360,2.331718,-0.258185,-0.628417,0,1,1,1,1
-320,2.349528,-0.234593,-0.617931,0,1,1,1,1
-280,2.363743,-0.211303,-0.608336,0,1,1,1,1
-240,2.373791,-0.188674,-0.597433,0,1,1,1,1
-200,2.384994,-0.170153,-0.585585,0,1,1,1,1
-160,2.396203,-0.15184,-0.577018,0,1,1,1,1
-120,2.409682,-0.136515,-0.566867,0,1,1,1,1
-80,2.426398,-0.118309,-0.55639,0,1,1,1,1
-40,2.445164,-0.101132,-0.540907,0,1,1,1,1
0,2.458915,-0.085804,-0.524728,0,1,1,1,1
