timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.546424,1.073543,0.66689,0,1,1,1,1
-360,4.547713,1.074222,0.668001,0,1,1,1,1
-320,4.54938,1.075368,0.669211,0,1,1,1,1
-280,4.551561,1.075858,0.670786,0,1,1,1,1
-240,4.553585,1.076569,0.67196,0,1,1,1,1
-200,4.557195,1.078871,0.670591,0,1,1,1,1
-160,4.563575,1.082415,0.666046,0,1,1,1,1
-120,4.573441,1.08962,0.660933,0,1,1,1,1
-80,4.588351,1.096363,0.654769,0,1,1,1,1
-40,4.606221,1.105897,0.649298,0,1,1,1,1
0,4.625263,1.110847,0.645927,0,1,1,1,1
