timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.60677,0.806737,0.271258,1,1,1,1,1
-360,2.632107,0.794805,0.267907,1,1,1,1,1
-320,2.65746,0.783071,0.263531,1,1,1,1,1
-280,2.681585,0.768838,0.260043,1,1,1,1,1
-240,2.705844,0.755945,0.254107,1,1,1,1,1
-200,2.729788,0.756677,0.255343,1,1,1,1,1
-160,2.745167,0.769698,0.25886,1,1,1,1,1
-120,2.754447,0.778191,0.261238,1,1,1,1,1
-80,2.758908,0.781232,0.262246,1,1,1,1,1
-40,2.763666,0.779844,0.261469,1,1,1,1,1
0,2.770223,0.777597,0.259681,1,1,1,1,1
