timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.847328,-0.362203,0.309112,1,1,1,1,1
-360,2.849748,-0.345339,0.313301,1,1,1,1,1
-320,2.855533,-0.329183,0.318991,1,1,1,1,1
-280,2.868054,-0.315831,0.32888,1,1,1,1,1
-240,2.878969,-0.295764,0.333655,1,1,1,1,1
-200,2.890768,-0.276969,0.340656,1,1,1,1,1
-160,2.900757,-0.257335,0.348368,1,1,1,1,1
-120,2.9118,-0.237703,0.354604,1,1,1,1,1
-80,2.92169,-0.217433,0.361434,1,1,1,1,1
-40,2.93156,-0.19544,0.369037,1,1,1,1,1
0,2.943959,-0.175368,0.3779,1,1,1,1,1
