timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.486633,1.47344,1.354054,1,1,1,1,1
-360,4.491947,1.457571,1.347063,1,1,1,1,1
-320,4.501146,1.43987,1.341167,1,1,1,1,1
-280,4.511842,1.417133,1.332161,1,1,1,1,1
-240,4.522711,1.394117,1.321481,1,1,1,1,1
-200,4.531499,1.37063,1.309714,1,1,1,1,1
-160,4.539662,1.346032,1.300985,1,1,1,1,1
-120,4.548371,1.322497,1.292747,1,1,1,1,1
-80,4.549724,1.300048,1.283698,1,1,1,1,1
-40,4.554861,1.277218,1.275697,1,1,1,1,1
0,4.561643,1.255557,1.265795,1,1,1,1,1
