timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.193177,-1.501221,-0.122899,1,1,1,1,1
-360,3.190867,-1.491128,-0.12279,1,1,1,1,1
-320,3.188695,-1.482616,-0.12234,1,1,1,1,1
-280,3.187482,-1.474105,-0.121961,1,1,1,1,1
-240,3.185864,-1.46567,-0.121456,1,1,1,1,1
-200,3.18388,-1.457299,-0.120409,1,1,1,1,1
-160,3.181446,-1.448946,-0.119908,1,1,1,1,1
-120,3.178117,-1.439642,-0.118299,1,1,1,1,1
-80,3.175992,-1.430075,-0.116353,1,1,1,1,1
-40,3.174273,-1.420351,-0.114859,1,1,1,1,1
0,3.172313,-1.410814,-0.112531,1,1,1,1,1
