timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.561579,-0.469976,-0.331056,1,1,1,1,1
-360,4.535283,-0.47622,-0.311203,1,1,1,1,1
-320,4.508539,-0.483992,-0.293044,1,1,1,1,1
-280,4.482134,-0.492085,-0.274357,1,1,1,1,1
-240,4.45281,-0.493854,-0.260494,1,1,1,1,1
-200,4.425235,-0.49794,-0.246442,1,1,1,1,1
-160,4.399753,-0.499733,-0.230033,1,1,1,1,1
-120,4.375836,-0.50308,-0.213233,1,1,1,1,1
-80,4.353776,-0.505089,-0.195486,1,1,1,1,1
-40,4.330851,-0.509,-0.180642,1,1,1,1,1
0,4.309845,-0.511064,-0.164195,1,1,1,1,1
