timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.32511,1.047088,-0.879116,1,1,1,1,1
-360,3.315384,1.044688,-0.857006,1,1,1,1,1
-320,3.298685,1.037059,-0.840787,1,1,1,1,1
-280,3.281963,1.030558,-0.825194,1,1,1,1,1
-240,3.266627,1.024116,-0.809441,1,1,1,1,1
-200,3.251391,1.019146,-0.794247,1,1,1,1,1
-160,3.237021,1.013686,-0.780238,1,1,1,1,1
-120,3.223928,1.009169,-0.766291,1,1,1,1,1
-80,3.217022,1.0083,-0.746317,1,1,1,1,1
-40,3.209004,1.00425,-0.726069,1,1,1,1,1
0,3.197306,1.002254,-0.704402,1,1,1,1,1
