timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.792135,-0.355354,-0.882604,1,1,1,1,1
-360,2.821745,-0.358885,-0.861339,1,1,1,1,1
-320,2.844229,-0.361669,-0.84161,1,1,1,1,1
-280,2.860636,-0.353092,-0.824341,1,1,1,1,1
-240,2.875878,-0.338335,-0.808339,1,1,1,1,1
-200,2.888596,-0.322539,-0.79541,1,1,1,1,1
-160,2.89347,-0.305076,-0.788071,1,1,1,1,1
-120,2.89753,-0.287401,-0.781562,1,1,1,1,1
-80,2.904678,-0.271432,-0.772982,1,1,1,1,1
-40,2.91258,-0.254513,-0.765772,1,1,1,1,1
0,2.920786,-0.237748,-0.759231,1,1,1,1,1
