timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.940344,0.546821,0.49996,1,1,1,1,1
-360,3.915787,0.536408,0.489081,1,1,1,1,1
-320,3.889757,0.528783,0.47819,1,1,1,1,1
-280,3.866332,0.518082,0.463399,1,1,1,1,1
-240,3.842599,0.504404,0.44988,1,1,1,1,1
-200,3.818018,0.48765,0.440867,1,1,1,1,1
-160,3.791554,0.471667,0.437245,1,1,1,1,1
-120,3.764269,0.458294,0.436177,1,1,1,1,1
-80,3.737928,0.444617,0.435022,1,1,1,1,1
-40,3.711361,0.433273,0.431408,1,1,1,1,1
0,3.68624,0.42007,0.427598,1,1,1,1,1
