timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.079632,-0.238036,0.486402,1,1,1,1,1
-360,1.098271,-0.21625,0.48113,1,1,1,1,1
-320,1.115611,-0.192878,0.477574,1,1,1,1,1
-280,1.132388,-0.169474,0.469092,1,1,1,1,1
-240,1.152632,-0.147579,0.462791,1,1,1,1,1
-200,1.172708,-0.124811,0.458476,1,1,1,1,1
-160,1.192757,-0.102903,0.451287,1,1,1,1,1
-120,1.212594,-0.080369,0.444739,1,1,1,1,1
-80,1.234034,-0.059623,0.436365,1,1,1,1,1
-40,1.259049,-0.042989,0.42822,1,1,1,1,1
0,1.284344,-0.026612,0.421627,1,1,1,1,1
