timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.50164,1.044808,0.280126,0,1,1,1,1
-360,2.507378,1.009741,0.277697,0,1,1,1,1
-320,2.508607,0.973912,0.27703,0,1,1,1,1
-280,2.512688,0.938537,0.272373,0,1,1,1,1
-240,2.521582,0.904285,0.268201,0,1,1,1,1
-200,2.528201,0.869181,0.265832,0,1,1,1,1
-160,2.535803,0.834469,0.261361,0,1,1,1,1
-120,2.54321,0.801115,0.256858,0,1,1,1,1
-80,2.556407,0.776104,0.248309,0,1,1,1,1
-40,2.577296,0.75907,0.241413,0,1,1,1,1
0,2.596297,0.745627,0.236408,0,1,1,1,1
