timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.268534,1.052599,0.355911,1,1,1,1,1
-360,2.277325,1.039505,0.358917,1,1,1,1,1
-320,2.287995,1.024299,0.362139,1,1,1,1,1
-280,2.297892,1.006338,0.365634,1,1,1,1,1
-240,2.307635,0.98697,0.370767,1,1,1,1,1
-200,2.319991,0.967619,0.377219,1,1,1,1,1
-160,2.330165,0.948453,0.383692,1,1,1,1,1
-120,2.339601,0.933352,0.387512,1,1,1,1,1
-80,2.349667,0.92238,0.392438,1,1,1,1,1
-40,2.357464,0.909387,0.400886,1,1,1,1,1
0,2.365776,0.894763,0.410941,1,1,1,1,1
