timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.095047,0.365434,0.303004,1,1,1,1,1
-360,1.107379,0.36031,0.301942,1,1,1,1,1
-320,1.113657,0.369886,0.304715,1,1,1,1,1
-280,1.118175,0.382497,0.307684,1,1,1,1,1
-240,1.123663,0.394711,0.310948,1,1,1,1,1
-200,1.12927,0.407183,0.31331,1,1,1,1,1
-160,1.134582,0.420697,0.314339,1,1,1,1,1
-120,1.140406,0.434535,0.31625,1,1,1,1,1
-80,1.151875,0.436731,0.317388,1,1,1,1,1
-40,1.165885,0.428883,0.316328,1,1,1,1,1
0,1.180521,0.421599,0.315447,1,1,1,1,1
