timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.59775,0.630892,0.251772,1,1,1,1,1
-360,3.586759,0.62884,0.250229,1,1,1,1,1
-320,3.575261,0.628009,0.248711,1,1,1,1,1
-280,3.563615,0.628081,0.247014,1,1,1,1,1
-240,3.553493,0.624386,0.242571,1,1,1,1,1
-200,3.544134,0.620538,0.237287,1,1,1,1,1
-160,3.53495,0.616309,0.232451,1,1,1,1,1
-120,3.526183,0.612402,0.227528,1,1,1,1,1
-80,3.517391,0.608966,0.223504,1,1,1,1,1
-40,3.508612,0.604814,0.21958,1,1,1,1,1
0,3.499111,0.600029,0.21497,1,1,1,1,1
