timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.496471,1.398729,0.046635,1,1,1,1,1
-360,3.52205,1.389935,0.046667,1,1,1,1,1
-320,3.543574,1.373592,0.050695,1,1,1,1,1
-280,3.566174,1.358376,0.054077,1,1,1,1,1
-240,3.587936,1.342884,0.053392,1,1,1,1,1
-200,3.609973,1.328547,0.053321,1,1,1,1,1
-160,3.630516,1.313964,0.050532,1,1,1,1,1
-120,3.647245,1.300397,0.05268,1,1,1,1,1
-80,3.660093,1.289044,0.052179,1,1,1,1,1
-40,3.665977,1.275278,0.053638,1,1,1,1,1
0,3.667322,1.258529,0.054055,1,1,1,1,1
