timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.490619,-0.02321,-0.187581,1,1,1,1,1
-360,2.509493,-0.009032,-0.192659,1,1,1,1,1
-320,2.524379,0.005771,-0.196445,1,1,1,1,1
-280,2.539555,0.017047,-0.200345,1,1,1,1,1
-240,2.551781,0.028567,-0.202666,1,1,1,1,1
-200,2.556049,0.027562,-0.209267,1,1,1,1,1
-160,2.544294,0.010818,-0.213336,1,1,1,1,1
-120,2.52888,-0.008253,-0.213662,1,1,1,1,1
-80,2.515589,-0.028951,-0.219107,1,1,1,1,1
-40,2.487724,-0.033938,-0.212728,1,1,1,1,1
0,2.456515,-0.037623,-0.203433,1,1,1,1,1
