timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.268299,0.823477,0.460143,0,1,1,1,1
-360,1.279481,0.826619,0.452807,0,1,1,1,1
-320,1.292454,0.829308,0.447843,0,1,1,1,1
-280,1.304824,0.835348,0.443427,0,1,1,1,1
-240,1.318424,0.840311,0.441369,0,1,1,1,1
-200,1.331478,0.84627,0.439392,0,1,1,1,1
-160,1.344724,0.848963,0.434758,0,1,1,1,1
-120,1.357056,0.853379,0.430848,0,1,1,1,1
-80,1.368227,0.863619,0.430649,0,1,1,1,1
-40,1.381721,0.872165,0.430817,0,1,1,1,1
0,1.396561,0.871783,0.42872,0,1,1,1,1
