timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,6.400132,-1.20869,-0.282528,0,1,1,1,1
-360,6.407729,-1.186155,-0.271295,0,1,1,1,1
-320,6.39575,-1.164164,-0.260859,0,1,1,1,1
-280,6.37126,-1.149159,-0.249103,0,1,1,1,1
-240,6.342298,-1.133708,-0.237653,0,1,1,1,1
-200,6.308113,-1.121495,-0.228192,0,1,1,1,1
-160,6.275321,-1.106184,-0.212975,0,1,1,1,1
-120,6.291338,-1.091726,-0.18406,0,1,1,1,1
-80,6.297305,-1.072558,-0.165114,0,1,1,1,1
-40,6.27484,-1.050409,-0.152912,0,1,1,1,1
0,6.247077,-1.02924,-0.14281,0,1,1,1,1
