timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.422428,0.779921,-0.146654,1,1,1,1,1
-360,1.438169,0.780951,-0.14111,1,1,1,1,1
-320,1.452925,0.780986,-0.136232,1,1,1,1,1
-280,1.465565,0.780283,-0.132206,1,1,1,1,1
-240,1.478355,0.780409,-0.128578,1,1,1,1,1
-200,1.491354,0.779909,-0.125584,1,1,1,1,1
-160,1.504207,0.780359,-0.122188,1,1,1,1,1
-120,1.516851,0.778956,-0.118167,1,1,1,1,1
-80,1.529226,0.777952,-0.113318,1,1,1,1,1
-40,1.54166,0.776678,-0.108762,1,1,1,1,1
0,1.554128,0.776449,-0.104308,1,1,1,1,1
