timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.699383,0.139868,-0.290386,1,1,1,1,1
-360,1.704939,0.127052,-0.28104,1,1,1,1,1
-320,1.709471,0.113317,-0.273362,1,1,1,1,1
-280,1.717085,0.096708,-0.262859,1,1,1,1,1
-240,1.730938,0.082446,-0.249935,1,1,1,1,1
-200,1.745318,0.066991,-0.236574,1,1,1,1,1
-160,1.760324,0.044231,-0.225091,1,1,1,1,1
-120,1.774593,0.017578,-0.209833,1,1,1,1,1
-80,1.795838,-0.006822,-0.189859,1,1,1,1,1
-40,1.81475,-0.033742,-0.173615,1,1,1,1,1
0,1.837027,-0.054105,-0.159387,1,1,1,1,1
