timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.503782,-0.311716,-1.007665,0,1,1,1,1
-360,2.502466,-0.297091,-0.991053,0,1,1,1,1
-320,2.502047,-0.280599,-0.974998,0,1,1,1,1
-280,2.501644,-0.264741,-0.958287,0,1,1,1,1
-240,2.500898,-0.248139,-0.94342,0,1,1,1,1
-200,2.499844,-0.233427,-0.928491,0,1,1,1,1
-160,2.500544,-0.219368,-0.915233,0,1,1,1,1
-120,2.501715,-0.20562,-0.899434,0,1,1,1,1
-80,2.504091,-0.188599,-0.882511,0,1,1,1,1
-40,2.502935,-0.170107,-0.864333,0,1,1,1,1
0,2.516555,-0.156189,-0.847135,0,1,1,1,1
